product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
Impex 1800 Watt Induction Cooktop With Soft Button Control | Induction Cooktop With 7 Cooking Modes and Overheat Protection | 4 Digit LED Display | 1 Year Warranty,149900.0,99.0,Impex,3.5,3.0,induction cooktop,Kitchen Appliances,2011.19,1499.0,1,749.5,mid-range,input_device,1.0,2.0,0.7453298793251756,1.0,0.5,1.0,8.0,mid-range,0.9391814543028686,3.845143010338384,0.7453298793251756,0.202020202020202,90.0,0.2,0.0,10.5,induction cooktop,Kitchen Appliances,1499.0,1.0138654041258033,2.0,0.4499999999999999,0,1,0,0.5033633247918771,0.0053368912608405,0.986324216144096,2.679177837354781,91.167,1.0138654041258033,0.210140093395597,0.3792557665633956,1199.2,824.45,824.45,0.92978963975984,4.6489481987992,True,False
"(Refurbished) Pigeon By Stovekraft Joy Rice Cooker With Single Pot, 1 Litres. A Smart Rice Cooker For Your Own Kitchen (White)",1199.0,35.8,(Refurbished),3.2,24.0,rice cooker,Kitchen Appliances,2299.0,770.0,1,385.0,mid-range,input_device,1.0,2.0,0.3349282296650718,1.0,0.5,1.0,8.0,mid-range,1.9108571428571428,10.169772257113427,0.3349282296650718,0.558659217877095,720.0,0.2,0.0,76.80000000000001,rice cooker,Kitchen Appliances,770.0,0.5207981061887048,2.0,0.4499999999999999,0,1,0,1.8385444639419528,0.0103896103896103,1.92012987012987,1.3762287756925826,-701.36,0.5207981061887048,2.9922077922077923,1.952728348330156,616.0,423.50000000000006,475.575,0.6837011795543905,3.4204342857142853,True,False
Club Bollywood®110V 50Hz Electric Portable Travel Kettle Camping Caravan 0.6L Us Plug Blue|Home & Garden | Small Kitchen Appliances |1 Piece Corded Electric Kettle,4250.0,50.0,Club,0.0,0.0,electric kettle,Kitchen Appliances,3142.0,2125.0,1,1062.5,mid-range,input_device,1.0,2.0,0.6763208147676639,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.6763208147676639,0.4,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,2125.0,1.4372675008454514,2.0,0.45,0,1,0,-0.7186337504227257,0.0037647058823529,0.695764705882353,3.798033958891868,2125.0,1.4372675008454514,0.0,0.0,1700.0,1168.75,1168.75,0.0,0.0,True,False
"8 Pack Cord Organizer for Appliances, Upgraded Kitchen Appliance Cord Organizer Stick On Appliance Wire Organizer Wire Wrapper for Kitchen Appliances Mixers, Coffee Makers, Pressure Cooker, Air Fryer",279.0,-699.9,Generic,4.3,2939.0,pressure cooker,Kitchen Appliances,1338.0,931.5,8,139.5,mid-range,input_device,1.0,2.0,0.2085201793721973,0.2995169082125604,0.5,1.0,8.0,budget,4.124301075268817,34.339046065601345,0.2085201793721973,0.5,88170.0,0.2,0.0,12637.7,pressure cooker,Kitchen Appliances,34.88,0.0235914778491714,0.2500358422939068,-3.399369266055046,1,0,0,4.74759396015609,0.2293577981651376,42.388188073394495,0.0623413762287757,-108.97562150537634,0.0235914778491714,5230.625816053012,54.497466295017446,27.904000000000003,153.45000000000002,475.575,3.6086895286545646,8.248602150537634,False,False
"Pigeon by Stovekraft Air Fryer Oven 12L | 1800W | 2-in-1 Appliance - AirfryerOTG | Digital Touchscreen | 9 Preset Menu | Air Fry, Bake, Broil, Toast, Defrost (Black) | With Rotisserie | 7 Accessories",5499.0,-363.0,Pigeon,3.7,213.0,air fryer,Kitchen Appliances,3902.535,4999.0,3,2749.5,mid-range,input_device,1.0,2.0,1.4090840953380304,1.1000200040008,0.5,1.0,8.0,mid-range,0.525163829787234,19.83678101312488,1.4090840953380304,0.5,6390.0,0.2,0.0,788.1,air fryer,Kitchen Appliances,1187.69,0.8033074061548867,0.4319658119658119,-1.546497823506134,0,1,0,0.4903844402948343,0.0067357643829618,1.2448534550261432,2.122770330652368,563.9581710000001,0.8033074061548867,19.906709663295977,2.4693885380785505,950.152,3024.4500000000003,3024.4500000000003,0.411737419712675,1.050327659574468,True,False
"RR Signature Grindmate PRO+ 750W 5-Jar Juicer Mixer Grinder – Chutney, Dry, Liquidizing, Bullet & Juicer Jars, PrecisionBlend SS Blades, 3-Speed Control, QuadraFlow Design (Red)",6999.0,57.2,Generic,4.2,23.0,juicer,Kitchen Appliances,1399.0,2999.0,1,1499.5,mid-range,input_device,1.0,2.0,2.1436740528949247,1.0,0.5,1.0,8.0,premium,0.3918506168722908,13.16907570690243,2.1436740528949247,0.3496503496503496,690.0,0.2,0.0,96.6,juicer,Kitchen Appliances,2999.0,2.028407169428475,2.0,0.45,0,1,0,-0.3787955273820937,0.0026675558519506,0.4929976658886295,5.360142984807864,1823.84,2.028407169428475,0.966322107369123,0.6492323585413552,2399.2000000000003,1649.45,1649.45,0.2239466305885359,1.120692764254752,False,True
"GADGETRONICS Weight Machine for Kitchen, Kitchen Food Weighing Scale for Health, Fitness, Home Baking & Cooking with Korean Design, Touch Button, Tare Function, 1 G to 5000 G (Batteries Included)",2999.0,75.0,GADGETRONICS,5.0,19.0,kitchen weighing scale,Kitchen Appliances,499.0,749.0,1,374.5,mid-range,input_device,1.0,2.0,1.501002004008016,1.0,0.5,1.0,8.0,mid-range,0.6662216288384513,14.7221948958322,1.501002004008016,0.2666666666666666,570.0,0.2,0.0,95.0,kitchen weighing scale,Kitchen Appliances,749.0,0.5065945214744674,2.0,0.4499999999999999,0,1,0,0.6852062037125503,0.0106809078771695,1.973965287049399,1.3386952636282394,250.0,0.5065945214744674,3.805073431241656,2.9061101673548606,599.2,411.9500000000001,475.575,0.4998328325730294,2.498331108144193,True,False
Pigeon by Stovekraft 3 Litre Special Plus Hard Anodised Inner Lid Induction Base Pressure Cooker (Black) BIS Certified,2549.0,53.1,Pigeon,4.1,4323.0,pressure cooker,Kitchen Appliances,1338.0,1642.0588235294117,17,597.5,mid-range,input_device,1.0,2.0,0.8931240657698056,0.7277449399964178,0.5,1.0,8.0,mid-range,0.9181255230125523,34.323990027137285,0.8931240657698056,0.3766478342749529,129690.0,0.2,0.0,17724.3,pressure cooker,Kitchen Appliances,1195.0,0.808251606357795,2.0,0.45,0,1,0,1.1488098874900945,0.006694560669456,1.2372384937238494,2.135835567470956,97.83999999999996,0.808251606357795,444.9615062761506,4.246696171976777,956.0,657.25,657.25,0.4876979043385625,2.4376232635983266,True,False
Pmw - White Rice Cooker Lid Knob with Screw - Pack of 2 -Pot Lid Handle - Kadai Lid Knob - Kitchen Tools - Universal Cookware Lid Knob,599.0,60.1,Pmw,3.7,3.0,rice cooker,Kitchen Appliances,2299.0,239.0,1,119.5,mid-range,input_device,1.0,2.0,0.1039582427142235,1.0,0.5,1.0,8.0,budget,7.118242677824267,4.064865468072006,0.1039582427142235,0.3327787021630615,90.0,0.2,0.0,11.1,rice cooker,Kitchen Appliances,239.0,0.161650321271559,2.0,0.4499999999999999,1,0,0,7.112595779600508,0.0334728033472803,6.186192468619247,0.4271671134941912,-1462.26,0.161650321271559,1.393305439330544,2.5146040144537496,191.2,131.45000000000002,475.575,4.278075732916087,21.390319246861928,False,False
"Wonderchef Nutri-Pot Electric Pressure Cooker with 7-in-1 Functions|18 pre-set functions|Pressure Cooking, Saute/Pan Frying, Slow Cooking, Yogurt Making, Steaming, Warming & Rice Cooking|6L capacity",11700.0,34.2,Wonderchef,4.0,577.0,rice cooker,Kitchen Appliances,2299.0,7699.0,1,3849.5,mid-range,input_device,1.0,2.0,3.34884732492388,1.0,0.5,1.0,8.0,premium,0.2388881672944538,25.4313690660324,3.34884732492388,0.5847953216374269,17310.0,0.2,0.0,2308.0,rice cooker,Kitchen Appliances,7699.0,5.207304700710179,2.0,0.4499999999999999,0,0,1,-1.894419923906122,0.0010390959864917,0.1920379270035069,13.760500446827525,5859.8,5.207304700710179,8.993375763086116,0.4883787396301974,6159.200000000001,4234.450000000001,4234.450000000001,0.0816915860978726,0.408498766073516,False,True
"Enakshi® Portable Electric Kettle Personal Hot Water Boiler for Auto Car Camping Trip black|Home & Garden | Kitchen, Dining & Bar | Small Kitchen Appliances | Coffee & Tea Makers | Tea Kettles",6613.0,32.7,Enakshi®,0.0,0.0,electric kettle,Kitchen Appliances,3142.0,4338.090909090909,22,2226.5,mid-range,input_device,1.0,2.0,1.4172501591343094,1.0264884008466229,0.5,1.0,8.0,mid-range,0.0,0.0,1.4172501591343094,0.6116207951070336,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,4453.0,3.0118363205951977,2.0,0.4499999999999999,0,0,1,-1.5059181602975988,0.0017965416573096,0.332023355041545,7.9588918677390526,4453.0,3.0118363205951977,0.0,0.0,3562.4,2449.15,2449.15,0.0,0.0,True,False
"Pigeon by Stovekraft Joy 1.8 Liter Electric Rice Cooker 700 Watt, White & Pigeon by Stovekraft Pressure Cooker Combo - 2 L, 3 L and 5 L Induction Base Outer Lid Cooker (14414, Black)",8844.0,54.8,Pigeon,3.9,184.0,pressure cooker,Kitchen Appliances,1338.0,1642.0588235294117,17,1999.0,mid-range,input_device,1.0,2.0,2.9880418535127053,2.434748343184668,0.5,1.0,8.0,premium,0.2610405202601301,20.338249454675044,2.9880418535127053,0.364963503649635,5520.0,0.2,0.0,717.6,pressure cooker,Kitchen Appliances,3998.0,2.704091985120054,2.0,0.4499999999999999,0,0,1,-0.714856675614165,0.0020010005002501,0.3698099049524762,7.1456657730116175,2954.36,2.704091985120054,5.384692346173087,0.752128609773313,3198.4,2198.9,2198.9,0.1430350928517176,0.7152510255127565,False,True
"NIRLON Supreme Induction Base Outer Lid Aluminium Pressure Cooker, 5 Liters, Silver",3225.0,38.0,NIRLON,3.8,152.0,pressure cooker,Kitchen Appliances,1338.0,2679.0,3,999.5,mid-range,input_device,1.0,2.0,1.494020926756353,0.746173945502053,0.5,1.0,8.0,mid-range,0.5086943471735869,19.09074597921585,1.494020926756353,0.5263157894736842,4560.0,0.2,0.0,577.6,pressure cooker,Kitchen Appliances,1999.0,1.352045992560027,2.0,0.4499999999999999,0,1,0,0.1857480079538676,0.0040020010005002,0.7396198099049525,3.5728328865058088,982.12,1.352045992560027,8.668334167083541,1.411989391209136,1599.2,1099.45,1099.45,0.19338271926661,0.9665192596298152,True,False
"Electric Egg Boiler Poacher with Handle - Compact, Stylish 7 Egg Cooker",1599.0,56.6,Electric,2.2,4.0,electric egg boiler,Kitchen Appliances,508.5,544.5,2,347.0,mid-range,input_device,1.0,2.0,1.3647984267453297,1.2745638200183655,0.5,1.0,8.0,mid-range,0.3223919308357349,3.04984759446376,1.3647984267453297,0.3533568904593639,120.0,0.2,0.0,8.8,electric egg boiler,Kitchen Appliances,694.0,0.4693946567467027,2.0,0.4499999999999999,0,1,0,0.1441004649870325,0.0115273775216138,2.1304034582132565,1.2403932082216265,470.26,0.4693946567467027,0.3804034582132565,0.6497405862268976,555.2,381.7000000000001,475.575,0.1824669777400501,0.91236916426513,True,False
CLUB BOLLYWOOD® Silicone Seals Professional Flexible Washer Gasket for Moka Pot Coffee Maker for 3 Cup|Small Kitchen Appliances|Coffee & Tea Makers|Replacement Parts & Accs | 1Silicone Seal Rings,822.0,52.2,CLUB,4.0,1.0,coffee maker,Kitchen Appliances,1142.0,781.0,4,196.5,mid-range,input_device,1.0,2.0,0.3441330998248686,0.5032010243277849,0.5,1.0,8.0,budget,2.324681933842239,0.0,0.3441330998248686,0.3831417624521072,30.0,0.2,0.0,4.0,coffee maker,Kitchen Appliances,393.0,0.2658099425092999,2.0,0.45,1,0,0,2.191776962587589,0.0203562340966921,3.762086513994911,0.7024128686327078,-520.5999999999999,0.2658099425092999,0.3053435114503817,0.0,314.40000000000003,216.15,475.575,1.2132464107278838,6.067419847328246,False,False
"AGARO Regal Electric Multi Cooking Pot, 3L, 1200W, Steamer, Fryer, Aluminium Pot, Glass Lid, Adjustable Temperature Control, Rice, Veggies, Red.",249900.0,99.0,AGARO,4.2,289.0,slow cooker,Kitchen Appliances,2889.0,3490.833333333333,6,1249.5,mid-range,input_device,1.0,2.0,0.8650051921079959,0.7158749104798281,0.5,1.0,8.0,mid-range,0.97109243697479,23.79899209007222,0.8650051921079959,0.202020202020202,8670.0,0.2,0.0,1213.8,slow cooker,Kitchen Appliances,2499.0,1.690226580994251,2.0,0.4499999999999999,0,1,0,0.5661331654832766,0.0032012805122048,0.5916366546618648,4.466487935656836,72.23999999999985,1.690226580994251,14.571428571428571,1.4080356064494508,1999.2,1374.45,1374.45,0.961381512605042,4.806907563025211,True,False
"Faber 6L 1500W Digital Air Fryer | Fry, Bake, Roast, Toast, Defrost, Grill & Reheat | 85% Less Oil, 360° Air Cooking | 8-Preset Menu, LED Display & Touch Control, Non-Stick Pan, View Window | (Black)",19990.0,70.0,Faber,4.4,334.0,air fryer,Kitchen Appliances,3902.535,4656.666666666667,3,2995.0,mid-range,input_device,1.0,2.0,1.5348997510592477,1.2863278453829634,0.5,1.0,8.0,mid-range,0.57332734557596,25.569020369097487,1.5348997510592477,0.2857142857142857,10020.0,0.2,0.0,1469.6,air fryer,Kitchen Appliances,5990.0,4.051403449442002,2.0,0.4499999999999999,0,0,1,-0.9794843073764404,0.0013355592654424,0.2468280467445742,10.705987488829312,2555.7692,4.051403449442002,7.360267111853089,0.6311151354876566,4792.0,3294.5000000000005,3294.5000000000005,0.4015299068566003,2.00664570951586,True,False
"Enakshi® Water Boiler 304 Stainless Steel 12V/24V Multifunctional Car Electric Kettle 1.2L|Home & Garden | Kitchen, Dining & Bar | Small Kitchen Appliances | Coffee & Tea Makers | Tea Kettles",11001.0,32.7,Enakshi®,0.0,0.0,electric kettle,Kitchen Appliances,3142.0,4338.090909090909,22,3704.0,mid-range,input_device,1.0,2.0,2.357733927434755,1.7076636140740586,0.5,1.0,8.0,premium,0.0,0.0,2.357733927434755,0.6116207951070336,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,7408.0,5.010483598241461,2.0,0.4499999999999999,0,0,1,-2.5052417991207303,0.0010799136069114,0.1995815334773218,13.240393208221626,7408.0,5.010483598241461,0.0,0.0,5926.400000000001,4074.400000000001,4074.400000000001,0.0,0.0,False,True
"AGARO Regency Electric Rice Cooker, 5L Ceramic Coated Inner Bowl, Cooks up to 1.5Kgs (approx.10 cups) raw rice, 700 W, Easy Grip handle, Automatic Cooking, Keep Warm Function, Multipurpose Cooking",294900.0,99.0,AGARO,4.0,518.0,rice cooker,Kitchen Appliances,2299.0,3649.0,3,1474.5,mid-range,input_device,1.0,2.0,1.282731622444541,0.8081666209920526,0.5,1.0,8.0,mid-range,0.6236690403526619,24.99990096903793,1.282731622444541,0.202020202020202,15540.0,0.2,0.0,2072.0,rice cooker,Kitchen Appliances,2949.0,1.9945891105850524,2.0,0.45,0,1,0,0.0887388929568294,0.0027127839945744,0.5013563919972872,5.270777479892762,1109.8,1.9945891105850524,21.078331637843338,1.253386015012634,2359.2000000000003,1621.95,1621.95,0.6174323499491353,3.087161749745677,True,False
"The Indus Valley Tri-ply Stainless Steel Outer Lid Pressure Pan | Very Small, 2 liters, 1.4kg | Induction friendly | ISI-Certified, Nonstick 3-Layer Body, 100% Pure & Toxin-free, 5 Years Warranty",3830.0,29.5,Generic,3.5,151.0,pressure cooker,Kitchen Appliances,1338.0,931.5,8,1349.5,mid-range,input_device,1.0,2.0,2.017189835575486,2.89747718733226,0.5,1.0,8.0,premium,0.347017413856984,17.560479428852236,2.017189835575486,0.6779661016949152,4530.0,0.2,0.0,528.5,pressure cooker,Kitchen Appliances,2699.0,1.8254988163679404,2.0,0.4499999999999999,0,1,0,-0.2409570808759673,0.0029640607632456,0.5477954798073361,4.823949955317247,1762.4000000000003,1.8254988163679404,5.874397925157465,0.9619551254374966,2159.2000000000003,1484.45,1484.45,0.1024743329170362,0.5118506854390514,False,True
"USHA RC18GS2 Steamer 700 W Automatic Rice Cooker| 1.8liter with Powerful Heating Element, Keep Rice Warm for 5 Hrs ,Steamer, Tempered glass lid , 2 years on product & 5 years on heating element(White)",3890.0,31.9,USHA,3.9,1304.0,rice cooker,Kitchen Appliances,2299.0,2649.0,1,1324.5,mid-range,input_device,1.0,2.0,1.1522401043932144,1.0,0.5,1.0,8.0,mid-range,0.676942242355606,27.975447795697733,1.1522401043932144,0.6269592476489029,39120.0,0.2,0.0,5085.599999999999,rice cooker,Kitchen Appliances,2649.0,1.7916807575245182,2.0,0.4499999999999999,0,1,0,0.2984979673508099,0.0030200075500188,0.5581351453378633,4.734584450402145,855.7799999999999,1.7916807575245182,57.594563986409966,1.5614080621343565,2119.2000000000003,1456.95,1456.95,0.2159602372142177,1.0797228765571911,True,False
DOCAT Dust-Proof Microwave Oven Cover for Kitchen Decor Durable Modern Design Kitchen Accessories - 100 * 35cm (Hello Spring),599.0,56.6,DOCAT,3.9,256.0,microwave oven,Kitchen Appliances,1749.0,260.0,1,130.0,mid-range,input_device,1.0,2.0,0.1486563750714694,1.0,0.5,1.0,8.0,budget,5.247,21.626192033470293,0.1486563750714694,0.3533568904593639,7680.0,0.2,0.0,998.4,microwave oven,Kitchen Appliances,260.0,0.1758539059857964,2.0,0.45,1,0,0,5.559041890363703,0.0307692307692307,5.686538461538461,0.4647006255585344,-1104.22,0.1758539059857964,115.2,12.297817277494548,208.0,143.0,475.575,2.9695041736227044,14.849010000000002,False,False
"Hawkins 3 Litre Contura Pressure Cooker, Stainless Steel Inner Lid Cooker, Handi Cooker, Induction Cooker, Silver (SSC30)",3150.0,10.0,Hawkins,4.3,6793.0,pressure cooker,Kitchen Appliances,1338.0,2075.222222222222,9,1417.5,mid-range,input_device,1.0,2.0,2.118834080717489,1.3661187556888152,0.5,1.0,8.0,premium,0.4058835978835979,37.9416861815226,2.118834080717489,1.0,203790.0,0.2,0.0,29209.9,pressure cooker,Kitchen Appliances,2835.0,1.9174839364220493,2.0,0.4499999999999999,0,1,0,0.1488598199825473,0.0028218694885361,0.5215167548500882,5.067024128686327,1684.3199999999997,1.9174839364220493,309.0994708994709,1.97872250509281,2268.0,1559.2500000000002,1559.2500000000002,0.0405883597883597,0.4058835978835979,False,True
"Longway Royal OTG 12 Ltr Oven Toaster Griller with Heating Modes | Temperature Timer Control for Baking Pizza, Cake, Grilling Chicken & Toasting Bread|1 Year Warranty (1000 W, Black)",5114.0,62.9,Longway,4.3,954.0,microwave oven,Kitchen Appliances,1749.0,1899.0,1,949.5,mid-range,input_device,1.0,2.0,1.085763293310463,1.0,0.5,1.0,8.0,mid-range,0.7920695102685624,29.50085378722764,1.085763293310463,0.3179650238473768,28620.0,0.2,0.0,4102.2,microwave oven,Kitchen Appliances,1899.0,1.2844098748731825,2.0,0.4499999999999999,0,1,0,0.6954725258663291,0.0042127435492364,0.7785676671932596,3.3941018766756037,394.86,1.2844098748731825,64.80568720379146,2.2968410913331265,1519.2,1044.45,1044.45,0.4979474922787306,2.491058609794629,True,False
"Havells Hexo 950 watts 2 Jar Juicer Mixer Grinder I Double Ball Bearing Copper Motor I 22000 RPM I 100 Minutes Run Time I Metal Teeth Coupler & Jar Base IPolycarbonate Jar, Juice Spout",9295.0,30.2,Havells,4.3,148.0,juicer,Kitchen Appliances,1399.0,6490.0,1,3245.0,mid-range,input_device,1.0,2.0,4.63902787705504,1.0,0.5,1.0,8.0,premium,0.1853836671802773,21.48801277718569,4.63902787705504,0.6622516556291391,4440.0,0.2,0.0,636.4,juicer,Kitchen Appliances,6490.0,4.389584037876226,2.0,0.4499999999999999,0,0,1,-1.611995085325109,0.0012326656394453,0.2278120184899845,11.59964253798034,5286.860000000001,4.389584037876226,2.9417565485362096,0.4895227564109252,5192.0,3569.5000000000005,3569.5000000000005,0.0559441835869475,0.2799293374422187,False,True
"Hawkins Aluminium 5 Litre Classic Pressure Cooker, Induction Inner Lid Cooker, Pan Cooker, Best Cooker, Silver (Icl50)",2325.0,10.0,Hawkins,4.2,1432.0,pressure cooker,Kitchen Appliances,1338.0,2075.222222222222,9,1046.5,mid-range,input_device,1.0,2.0,1.5642750373692078,1.0085666862986562,0.5,1.0,8.0,mid-range,0.5369899665551839,30.520674859586485,1.5642750373692078,1.0,42960.0,0.2,0.0,6014.400000000001,pressure cooker,Kitchen Appliances,2093.0,1.4156239431856612,2.0,0.4499999999999999,0,1,0,0.3936471813618252,0.0038222646918299,0.7064022933588151,3.740840035746202,969.08,1.4156239431856612,86.20735785953177,2.1559874715670624,1674.4,1151.15,1151.15,0.0535835149422807,0.5369899665551839,True,False
"SOLARA One-Touch Pro Electric Rice Cooker 1.8 Ltr, Automatic Electric Cooker with Food Steamer and Grain Cooker, 400Watts, RiceCooker 1.8 Litre with Steam & Rinse Basket, Aqua",5999.0,58.3,SOLARA,4.1,93.0,rice cooker,Kitchen Appliances,2299.0,2574.0,4,1249.5,mid-range,input_device,1.0,2.0,1.086994345367551,0.9708624708624708,0.5,1.0,8.0,mid-range,0.7543737494998,18.58365792192835,1.086994345367551,0.3430531732418525,2790.0,0.2,0.0,381.3,rice cooker,Kitchen Appliances,2499.0,1.690226580994251,2.0,0.4499999999999999,0,1,0,0.2529587001384579,0.0032012805122048,0.5916366546618648,4.466487935656836,613.8199999999999,1.690226580994251,4.577430972388955,1.0994773204310149,1999.2,1374.45,1374.45,0.4401247079928821,2.198999479791917,True,False
"Carysil Built-in Microwave MWO-03 Fully Automatic | 32L Capacity | TFT Touch Control Display | Auto Cook Menu | Bake, Grill, Reheat, Defrost & Combination Cooking | Stainless Steel Finish | Black",69990.0,49.6,Carysil,0.0,0.0,microwave oven,Kitchen Appliances,1749.0,56740.0,2,34995.0,mid-range,input_device,1.0,2.0,40.01715265866209,1.233521325343673,0.5,1.0,8.0,premium,0.0,0.0,40.01715265866209,0.5,0.0,0.2,0.0,0.0,microwave oven,Kitchen Appliances,69990.0,11.541433885694966,2.0,0.45,0,0,1,-5.176948663368513,0.0004688765927808,0.0866542553033166,30.49867739052727,15827.760000000004,11.541433885694966,0.0,0.0,13651.208000000008,9385.205500000004,9385.205500000004,0.0,0.0,False,True
